ID,Syn
"2,xref,PharmGKB:PA447122,MeSH:D020941","[""""""Myasthenia Gravis, Neonatal, Persistent"""""",""""""Antenatal Myasthenia Gravis"""""",""""""Neonatal Myasthenia Gravis, Transient"""""",""""""Transient Neonatal Myasthenia Gravis"""""",""""""Myasthenia Gravis, Neonatal, Transient"""""",""""""Myasthenia Gravis, Persistent, Neonatal"""""",""""""Myasthenia Gravis, Transient, Neonatal"""""",""""""Myasthenia Gravis, Antenatal"""""",""""""Persistent Neonatal Myasthenia Gravis"""""",""""""Neonatal Myasthenia Gravis, Persistent"""""",""""""Neonatal Myasthenia Gravis"""""",""""""Myasthenia Gravis, Neonatal""""""],[""""""Myasthenia Gravis, Neonatal, Persistent"""""",""""""Antenatal Myasthenia Gravis"""""",""""""Transient Neonatal Myasthenia Gravis"""""",""""""Neonatal Myasthenia Gravis, Transient"""""",""""""Myasthenia Gravis, Neonatal, Transient"""""",""""""Myasthenia Gravis, Persistent, Neonatal"""""",""""""Myasthenia Gravis, Transient, Neonatal"""""",""""""Persistent Neonatal Myasthenia Gravis"""""",""""""Neonatal Myasthenia Gravis, Persistent"""""",""""""Neonatal Myasthenia Gravis"""""",""""""Myasthenia Gravis, Neonatal""""""]"
"2,xref,MeSH:D020955,PharmGKB:PA165108901","[""""""Striatonigral Degeneration"""""",""""""Striatonigral Atrophy""""""],[""""""Striatonigral degeneration"""""",""""""SND - Striatonigral degeneration""""""]"
"2,xref,PharmGKB:PA447127,MeSH:D020961","[""""""Lewy Body Type Senile Dementia"""""",""""""Lewy Body Disease, Cortical"""""",""""""Dementia, Lewy Body"""""",""""""Cortical Lewy body disease"""""",""""""Cortical Lewy Body Disease"""""",""""""Lewy Body Dementia"""""",""""""Senile dementia of the Lewy body type"""""",""""""Diffuse Lewy Body Disease"""""",""""""Lewy Body Disease"""""",""""""Lewy Body Disease, Diffuse""""""],[""""""Lewy Body Type Senile Dementia"""""",""""""Lewy Body Disease, Cortical"""""",""""""Dementia, Lewy Body"""""",""""""Cortical Lewy Body Disease"""""",""""""Lewy Body Dementia"""""",""""""Diffuse Lewy Body Disease"""""",""""""Lewy Body Disease"""""",""""""Lewy Body Disease, Diffuse""""""]"
"2,xref,PharmGKB:PA447128,MeSH:D020964","[""""""Embryo Deaths"""""",""""""Embryo Losses"""""",""""""Embryo Resorption"""""",""""""Resorption, Embryo"""""",""""""Deaths, Embryo"""""",""""""Losses, Embryo"""""",""""""Resorptions, Embryo"""""",""""""Embryo Loss"""""",""""""Embryo Death"""""",""""""Death, Embryo"""""",""""""Loss, Embryo"""""",""""""Embryo Resorptions""""""],[""""""Disintegration of Embryo"""""",""""""Embryo Resorption"""""",""""""Blastocyst Disintegration"""""",""""""Embryo Loss"""""",""""""Embryo Death"""""",""""""Disintegration of Blastocyst"""""",""""""Embryo Disintegration""""""]"
"2,xref,PharmGKB:PA447129,MeSH:D020966","[""""""Atrophies, Disuse"""""",""""""Muscular Atrophy, Spinobulbar"""""",""""""Atrophic Muscular Disorders"""""",""""""Spinopontine Atrophies"""""",""""""Atrophy, Muscular, Spinobulbar"""""",""""""Disorder, Atrophic Muscular"""""",""""""Spinobulbar Atrophies"""""",""""""Spinobulbar Atrophy"""""",""""""Atrophies, Spinobulbar Muscular"""""",""""""Spinobulbar Muscular Atrophy"""""",""""""Spinobulbar Muscular Atrophies"""""",""""""Atrophy, Disuse"""""",""""""Disorders, Atrophic Muscular"""""",""""""Muscular Disorders, Atrophic"""""",""""""Atrophic Muscular Disorder"""""",""""""Atrophies, Spinopontine"""""",""""""Atrophy, Spinobulbar"""""",""""""Disuse Atrophy"""""",""""""Atrophies, Spinobulbar"""""",""""""Disuse Atrophies"""""",""""""Muscular Disorder, Atrophic"""""",""""""Muscular Atrophies, Spinobulbar"""""",""""""Atrophy, Spinopontine"""""",""""""Spinopontine Atrophy"""""",""""""Atrophy, Spinobulbar Muscular""""""],[""""""Atrophy, Muscular, Spinobulbar"""""",""""""Muscular Disorders, Atrophic"""""",""""""Spinal and Bulbar Muscular Atrophy"""""",""""""Spinobulbar Atrophy"""""",""""""Spinobulbar Muscular Atrophy"""""",""""""Atrophy, Spinopontine"""""",""""""Muscular Atrophy, Spinobulbar"""""",""""""Atrophic Muscular Disorders"""""",""""""Atrophy, Disuse"""""",""""""Spinopontine Atrophy""""""]"
"2,xref,MeSH:D020967,PharmGKB:PA447130","[""""""Von Eulenberg's Disease"""""",""""""Myopathies, Myotonic"""""",""""""Eulenburg Disease"""""",""""""Eulenburg's Disease"""""",""""""Paramyotonia Congenita of von Eulenberg"""""",""""""Paralysis Periodica Paramyotonia"""""",""""""Paramyotonia Congenita"""""",""""""Myotonia Fluctuans"""""",""""""Myotonic Disorders"""""",""""""Paramyotonia Congenita Without Cold Paralysis""""""],[""""""Myotonic disorder NOS"""""",""""""Eulenburg's Disease"""""",""""""Myopathy, Proximal Myotonic"""""",""""""Myotonic Disorders"""""",""""""Disorder, Myotonic"""""",""""""Proximal Myotonic Myopathies"""""",""""""Myotonia Fluctuans"""""",""""""Proximal Myotonic Myopathy"""""",""""""Disease, Eulenburg's"""""",""""""Myotonic Myopathies, Proximal"""""",""""""Myotonic disorder"""""",""""""Myopathies, Myotonic"""""",""""""Eulenburg Disease"""""",""""""Disorders, Myotonic"""""",""""""Myopathy, Myotonic"""""",""""""PROMM (Proximal Myotonic Myopathy)"""""",""""""Fluctuans, Myotonia"""""",""""""Paramyotonia Congenita"""""",""""""Myopathies, Proximal Myotonic"""""",""""""Congenita, Paramyotonia"""""",""""""Eulenburgs Disease"""""",""""""Myotonic Myopathy, Proximal"""""",""""""Paramyotonia Congenitas"""""",""""""PROMMs (Proximal Myotonic Myopathy)"""""",""""""Myotonic Myopathy"""""",""""""Myotonic Disorder"""""",""""""Myotonic Myopathies"""""",""""""Disease, Eulenburg""""""]"
"2,xref,PharmGKB:PA447131,MeSH:D020968","[""""""Amyotrophy, Neuralgic"""""",""""""Parsonage-Aldren-Turner Syndrome"""""",""""""Brachial Plexus Neuritis"""""",""""""Neuropathies, Shoulder-Girdle"""""",""""""Neuralgia, Brachial"""""",""""""Neuralgias, Cervico-Brachial"""""",""""""Amyotrophic Neuralgias"""""",""""""Neuritides, Brachial"""""",""""""Amyotrophies, Neuralgic"""""",""""""Shoulder-Girdle Neuropathy"""""",""""""Brachial Plexus Neuritides"""""",""""""Neuralgic Amyotrophy"""""",""""""Neuralgia, Cervico-Brachial"""""",""""""Neuropathy, Shoulder-Girdle"""""",""""""Syndrome, Parsonage-Aldren-Turner"""""",""""""Cervicobrachial Neuralgias"""""",""""""Neuralgias, Cervicobrachial"""""",""""""Neuritis, Brachial"""""",""""""Neuritis, Brachial Plexus"""""",""""""Syndrome, Parsonage-Turner"""""",""""""Amyotrophic Neuralgia"""""",""""""Neuralgia, Amyotrophic"""""",""""""Neuralgic Amyotrophies"""""",""""""Brachial Neuralgias"""""",""""""Cervico Brachial Neuralgia"""""",""""""Neuralgias, Brachial"""""",""""""Neuralgia, Cervicobrachial"""""",""""""Brachial Neuralgia"""""",""""""Brachial neuritis"""""",""""""Cervico-Brachial Neuralgia"""""",""""""Brachial Neuritides"""""",""""""Cervico-Brachial Neuralgias"""""",""""""Cervicobrachial Neuralgia"""""",""""""Parsonage-Turner Syndrome"""""",""""""Neuralgias, Amyotrophic"""""",""""""Brachial Neuritis"""""",""""""Parsonage Aldren Turner Syndrome"""""",""""""Parsonage Turner Syndrome"""""",""""""Shoulder Girdle Neuropathy"""""",""""""Neuritides, Brachial Plexus"""""",""""""Shoulder-Girdle Neuropathies""""""],[""""""Parsonage-Aldren-Turner Syndrome"""""",""""""Amyotrophy, Neuralgic"""""",""""""Hereditary Brachial Plexus Neuropathy"""""",""""""Hereditary Neuralgic Amyotrophy"""""",""""""Neuralgic Amyotrophy"""""",""""""Cervicobrachial Neuralgia"""""",""""""Parsonage-Turner Syndrome"""""",""""""Brachial Plexus Neuritis"""""",""""""Brachial Neuralgia"""""",""""""Neuritis With Brachial Predilection"""""",""""""Brachial Neuritis"""""",""""""Shoulder Girdle Neuropathy"""""",""""""Brachial Plexus Neuropathy, Hereditary"""""",""""""Heredofamilial Neuritis with Brachial Plexus Predilection"""""",""""""Neuralgia, Amyotrophic"""""",""""""Familial Brachial Plexus Neuritis"""""",""""""Amyotrophy, Hereditary Neuralgic, with Predilection for Brachial Plexus""""""]"
"2,xref,MeSH:D021182,PharmGKB:PA165108139","[""""""Hypersensitivity, Wheat"""""",""""""Wheat Allergy"""""",""""""Wheat Hypersensitivity"""""",""""""Allergy, Wheat""""""],["""""""""""",""""""Allergy to wheat""""""]"
"2,xref,PharmGKB:PA165108908,MeSH:D021183","["""""""""""",""""""Allergy to peanuts""""""],[""""""Allergy, Peanut"""""",""""""Peanut Hypersensitivity"""""",""""""Hypersensitivity, Peanut"""""",""""""Peanut Allergy"""""",""""""Groundnut Hypersensitivity""""""]"
"2,xref,MeSH:D021441,PharmGKB:PA447138","[""""""Pancreatic Duct Cell Carcinoma"""""",""""""Duct-Cell Carcinoma, Pancreas"""""",""""""Duct-Cell Carcinoma of the Pancreas"""""",""""""Carcinoma, Pancreatic Ductal"""""",""""""Carcinoma, Ductal, Pancreatic"""""",""""""Ductal Carcinoma of the Pancreas"""""",""""""Pancreatic Ductal Carcinoma""""""],[""""""Carcinomas, Pancreatic Ductal"""""",""""""Duct-Cell Carcinomas, Pancreas"""""",""""""Duct-Cell Carcinoma, Pancreas"""""",""""""Pancreas Duct-Cell Carcinomas"""""",""""""Pancreatic Duct Cell Carcinoma"""""",""""""Carcinomas, Pancreas Duct-Cell"""""",""""""Carcinoma, Pancreas Duct-Cell"""""",""""""Duct-Cell Carcinoma of the Pancreas"""""",""""""Carcinoma, Pancreatic Ductal"""""",""""""Ductal Carcinomas, Pancreatic"""""",""""""Ductal Carcinoma of the Pancreas"""""",""""""Ductal Carcinoma, Pancreatic"""""",""""""Duct Cell Carcinoma of the Pancreas"""""",""""""Pancreatic Ductal Carcinoma"""""",""""""Pancreatic Ductal Carcinomas"""""",""""""Duct Cell Carcinoma, Pancreas"""""",""""""Pancreas Duct-Cell Carcinoma""""""]"
"2,xref,PharmGKB:PA447140,MeSH:D021782","[""""""Kidney, Multicystic Dysplastic"""""",""""""Multicystic kidney"""""",""""""Kidneys, Multicystic"""""",""""""Dysplasia, Multicystic Kidney"""""",""""""Kidneys, Multicystic Dysplastic"""""",""""""Multicystic Dysplastic Kidneys"""""",""""""Multicystic Kidney"""""",""""""MCKD - Multicystic kidney disease"""""",""""""Multicystic Kidney Dysplasias"""""",""""""Multicystic Dysplastic Kidney"""""",""""""Multicystic renal dysplasia"""""",""""""Dysplasias, Multicystic Kidney"""""",""""""Kidney, Multicystic"""""",""""""Multicystic Kidneys"""""",""""""Kidney Dysplasias, Multicystic"""""",""""""Multicystic Kidney Dysplasia"""""",""""""Kidney Dysplasia, Multicystic""""""],[""""""Bilateral Multicystic Dysplastic Kidneys"""""",""""""Multicystic Kidney"""""",""""""Unilateral Multicystic Dysplastic Kidney"""""",""""""Multicystic Dysplastic Kidney"""""",""""""Multicystic Renal Dysplasia"""""",""""""Multicystic Kidney Dysplasia""""""]"
"2,xref,MeSH:D021866,PharmGKB:PA165108655","[""""""Cyclosporiasis"""""",""""""Cyclospora Infection""""""],["""""""""""",""""""Cyclosporiasis""""""]"
"2,xref,PharmGKB:PA447144,MeSH:D021921","[""""""Aortic Supravalvular Stenosis"""""",""""""Stenosis, Aortic Supravalvular"""""",""""""Supravalvar aortic stenosis"""""",""""""Supravalvular Stenosis, Aortic"""""",""""""Supravalvular Stenoses, Aortic"""""",""""""Supravalvular Aortic Stenosis"""""",""""""Aortic Stenosis, Supravalvular"""""",""""""SVAS - Supravalvar aortic stenosis"""""",""""""Stenoses, Aortic Supravalvular"""""",""""""Stenosis, Supravalvular Aortic"""""",""""""Aortic Supravalvular Stenoses""""""],[""""""Aortic Supravalvular Stenosis"""""",""""""Stenosis, Aortic Supravalvular"""""",""""""Supravalvar Aortic Stenosis"""""",""""""Supravalvular Aortic Stenosis"""""",""""""Aortic Stenosis, Supravalvular"""""",""""""Stenosis, Supravalvular Aortic"""""",""""""Supravalvular Stenosis, Aortic""""""]"
"2,xref,PharmGKB:PA447146,MeSH:D022124","[""""""Hyperammonemia, NOS"""""",""""""Hyperammonemias"""""",""""""Hyperammonemia"""""",""""""Hyperammonaemia""""""],[""""""Hyperammonemia""""""]"
"2,xref,MeSH:D022125,PharmGKB:PA447147","[""""""Lacerations""""""],[""""""Tear - wound"""""",""""""Lacerations"""""",""""""Laceration - injury"""""",""""""Laceration"""""",""""""Laceration NOS""""""]"
"2,xref,PharmGKB:PA447148,MeSH:D022861","[""""""Alpha storage pool disease"""""",""""""Albinism with hemorrhagic diathesis"""""",""""""Hermanski-Pudlak Syndrome"""""",""""""Hermanski Pudlak Syndrome""""""],[""""""Hermanski-Pudlak Syndrome"""""",""""""Hermansky-Pudlak Syndrome""""""]"
"2,xref,PharmGKB:PA447149,MeSH:D023341","[""""""Chills"""""",""""""Chill""""""],[""""""Chills""""""]"
"2,xref,PharmGKB:PA447325,MeSH:D023903","[""""""Coronary Restenoses"""""",""""""Coronary Restenosis"""""",""""""Restenosis, Coronary"""""",""""""Restenoses, Coronary"""""",""""""restenosis""""""],[""""""Coronary Restenosis""""""]"
"2,xref,MeSH:D023921,PharmGKB:PA447152","[""""""Coronary Artery Stenosis"""""",""""""Coronary Stenoses"""""",""""""Coronary Stenosis""""""],[""""""Stenosis, Coronary Artery"""""",""""""Artery Stenosis, Coronary"""""",""""""Coronary Stenoses"""""",""""""Coronary Artery Stenosis"""""",""""""Artery Stenoses, Coronary"""""",""""""Stenoses, Coronary Artery"""""",""""""Coronary artery stenosis"""""",""""""Stenoses, Coronary"""""",""""""Stenosis, Coronary"""""",""""""Coronary Artery Stenoses"""""",""""""Coronary Stenosis""""""]"
"2,xref,PharmGKB:PA447154,MeSH:D023981","[""""""Granulocytic Sarcoma"""""",""""""Sarcoma, Myeloid"""""",""""""Granulocytic Sarcomas"""""",""""""Granulocytic sarcoma"""""",""""""Sarcomas, Granulocytic"""""",""""""[M]Myeloid sarcoma"""""",""""""Myeloid sarcoma NOS"""""",""""""Chloromas"""""",""""""Extramedullary Myeloid Cell Tumor"""""",""""""Chloroma"""""",""""""Sarcoma, Granulocytic"""""",""""""Myeloid sarcoma"""""",""""""Myeloid Cell Tumor, Extramedullary""""""],[""""""Sarcoma, Myeloid"""""",""""""Myeloid Sarcoma"""""",""""""Extramedullary Myeloid Cell Tumor"""""",""""""Chloroma"""""",""""""Sarcoma, Granulocytic"""""",""""""Myeloid Cell Tumor, Extramedullary""""""]"
"2,xref,PharmGKB:PA447155,MeSH:D024182","[""""""Uniparental Isodisomies"""""",""""""Heterodisomies, Uniparental"""""",""""""Heterodisomy, Uniparental"""""",""""""Uniparental Isodisomy"""""",""""""Disomy, Uniparental"""""",""""""Uniparental Disomies"""""",""""""Uniparental Heterodisomy"""""",""""""Uniparental Heterodisomies"""""",""""""Isodisomies, Uniparental"""""",""""""Disomies, Uniparental"""""",""""""Uniparental Disomy""""""],[""""""Uniparental Isodisomy"""""",""""""Uniparental Disomy"""""",""""""Disomy, Uniparental"""""",""""""Uniparental Heterodisomy""""""]"
"2,xref,PharmGKB:PA165108911,MeSH:D024343","["""""""""""",""""""Open-bite unspecified""""""],[""""""Apertognathia"""""",""""""Openbite"""""",""""""Nonocclusion"""""",""""""Open Bite""""""]"
"2,xref,PharmGKB:PA447157,MeSH:D024741","[""""""Cardiomyopathy, Familial Hypertrophic"""""",""""""Hypertrophic Cardiomyopathies, Familial"""""",""""""Cardiomyopathy, Hypertrophic, Familial"""""",""""""Familial Hypertrophic Cardiomyopathy"""""",""""""Cardiomyopathies, Familial Hypertrophic"""""",""""""Hypertrophic Cardiomyopathy, Familial"""""",""""""Familial Hypertrophic Cardiomyopathies""""""],[""""""Ventricular Hypertrophy, Familial"""""",""""""Ventricular Hypertrophy, Hereditary"""""",""""""Cardiomyopathy, Familial Hypertrophic"""""",""""""Cardiomyopathy, Hypertrophic, Familial"""""",""""""Asymmetric Septal Hypertrophy, Familial"""""",""""""Hereditary Ventricular Hypertrophy"""""",""""""Obstructive Asymmetric Septal Hypertrophy"""""",""""""Familial Hypertrophic Cardiomyopathy"""""",""""""Hypertrophic Subaortic Stenosis, Idiopathic""""""]"
"2,xref,MeSH:D024801,PharmGKB:PA447158","[""""""Tauopathies"""""",""""""Tauopathy""""""],[""""""Tauopathies"""""",""""""Tauopathy""""""]"
"2,xref,PharmGKB:PA162370415,MeSH:D024821","[""""""Cardiovascular Syndrome, Metabolic"""""",""""""Reaven Syndrome X"""""",""""""Syndrome X, Insulin Resistance"""""",""""""Syndrome X, Metabolic"""""",""""""Metabolic Cardiovascular Syndromes"""""",""""""Syndrome X, Reaven"""""",""""""Insulin resistance syndrome"""""",""""""Cardiovascular Syndromes, Metabolic"""""",""""""Metabolic syndrome X"""""",""""""Reaven's syndrome"""""",""""""Syndromes, Metabolic Cardiovascular"""""",""""""Syndrome, Metabolic Cardiovascular"""""",""""""Metabolic Cardiovascular Syndrome"""""",""""""Metabolic Syndrome"""""",""""""Insulin Resistance Syndrome X""""""],[""""""Reaven Syndrome X"""""",""""""Syndrome X, Metabolic"""""",""""""Metabolic Syndrome X"""""",""""""Syndrome X, Insulin Resistance"""""",""""""Metabolic X Syndrome"""""",""""""Metabolic Cardiovascular Syndrome"""""",""""""Metabolic Syndrome"""""",""""""Dysmetabolic Syndrome X"""""",""""""Insulin Resistance Syndrome X""""""]"
"2,xref,PharmGKB:PA447162,MeSH:D025241","[""""""Spinal Arthritides"""""",""""""Arthritis, Spinal"""""",""""""Arthritis of spine"""""",""""""Spondylarthritis"""""",""""""Spondylarthritides"""""",""""""Spondyloarthritis"""""",""""""Spinal Arthritis""""""],[""""""Arthritis, Spinal"""""",""""""Spondylarthritis"""""",""""""Spinal Arthritis""""""]"
"2,xref,MeSH:D025242,PharmGKB:PA447163","[""""""Marie-Strumpell Spondylitis"""""",""""""Spondylarthropathy"""""",""""""Bechterew Syndrome"""""",""""""Spondylarthropathies"""""",""""""Spondyloarthropathy""""""],[""""""Spondylarthropathy"""""",""""""Spondyloarthropathy (disorder)"""""",""""""Disorder of joint of spine"""""",""""""Spondylarthropathies"""""",""""""Spondyloarthropathy""""""]"
"2,xref,MeSH:D025962,PharmGKB:PA447165","[""""""Septo-Optic Dysplasia"""""",""""""Septooptic Dysplasia"""""",""""""Septo-Optic Dysplasia with Growth Hormone Deficiency"""""",""""""De Morsier Syndrome""""""],[""""""Septo-Optic Dysplasia"""""",""""""Septo-optic dysplasia sequence""""""]"
"2,xref,PharmGKB:PA447166,MeSH:D025981","[""""""Hip Injuries"""""",""""""Injuries, Hip"""""",""""""Injury of hip region""""""],[""""""Hip Injuries"""""",""""""Injuries, Hip""""""]"
"2,xref,MeSH:D028226,PharmGKB:PA447169","[""""""Amyloidosis, Hereditary"""""",""""""Amyloidosis, Familial""""""],[""""""Familial Amyloidosis"""""",""""""Hereditary Amyloidoses"""""",""""""Familial Amyloidoses"""""",""""""Amyloidosis, Hereditary"""""",""""""Amyloidosis, Familial"""""",""""""Amyloidoses, Familial"""""",""""""Amyloidoses, Hereditary"""""",""""""Hereditary Amyloidosis""""""]"
"2,xref,MeSH:D028361,PharmGKB:PA447172","[""""""Mitochondrial Electron Transport Chain Deficiencies"""""",""""""Electron Transport Chain Deficiencies, Mitochondrial"""""",""""""Mitochondrial Diseases"""""",""""""Mitochondrial Disorders"""""",""""""Oxidative Phosphorylation Deficiencies"""""",""""""Mitochondrial Respiratory Chain Deficiencies"""""",""""""Respiratory Chain Deficiencies, Mitochondrial""""""],[""""""Respiratory Chain Deficiency"""""",""""""Mitochondrial Respiratory Chain Deficiencies"""""",""""""Phosphorylation Deficiencies, Oxidative"""""",""""""Mitochondrial Electron Transport Chain Deficiencies"""""",""""""Deficiency, Oxidative Phosphorylation"""""",""""""Disorders, Mitochondrial"""""",""""""Mitochondrial Diseases"""""",""""""Disease, Mitochondrial"""""",""""""Phosphorylation Deficiency, Oxidative"""""",""""""Mitochondrial Disorder"""""",""""""Oxidative Phosphorylation Deficiencies"""""",""""""Respiratory Chain Deficiencies, Mitochondrial"""""",""""""Deficiencies, Respiratory Chain"""""",""""""Deficiency, Respiratory Chain"""""",""""""Oxidative Phosphorylation Deficiency"""""",""""""Electron Transport Chain Deficiencies, Mitochondrial"""""",""""""Mitochondrial Disorders"""""",""""""Disorder, Mitochondrial"""""",""""""Deficiencies, Oxidative Phosphorylation"""""",""""""Mitochondrial Disease""""""]"
"2,xref,MeSH:D028921,PharmGKB:PA165108373","[""""""Multiple Carboxylase Deficiency, Late-Onset"""""",""""""Late-Onset Biotin-Responsive Multiple Carboxylase Deficiency"""""",""""""BTD Deficiency"""""",""""""Carboxylase Deficiency, Multiple, Late-Onset"""""",""""""Deficiency, Multiple Carboxylase, Late-Onset"""""",""""""Deficiency, Biotinidase"""""",""""""Biotinidase Deficiency"""""",""""""Late-Onset Multiple Carboxylase Deficiency""""""],[""""""Biotinidase deficiency"""""",""""""Late-onset multiple carboxylase deficiency""""""]"
"3,xref,PharmGKB:PA165108333,MeSH:D028922,PharmGKB:PA165108413","["""""""""""",""""""Holocarboxylase synthase deficiency""""""],[""""""Carboxylase Deficiency, Multiple, Neonatal Form"""""",""""""Early-Onset Biotin-Responsive Multiple Carboxylase Deficiency"""""",""""""HLCS Deficiency"""""",""""""Deficiency, Holocarboxylase Synthetase"""""",""""""Early-Onset Combined Carboxylase Deficiency"""""",""""""Infantile Multiple Carboxylase Deficiency"""""",""""""Holocarboxylase Synthetase Deficiency"""""",""""""Multiple Carboxylase Deficiency, Neonatal Form"""""",""""""Deficiency, Multiple Carboxylase, Neonatal Form"""""",""""""Multiple Carboxylase Deficiency, Early Onset""""""],[""""""Neonatal multiple carboxylase deficiency"""""",""""""Holocarboxylase synthetase deficiency"""""",""""""Biotin-(propionyl-CoA-carboxylase) ligase deficiency"""""",""""""Multiple carboxylase deficiency, neonatal onset"""""",""""""Neonatal biotin-responsive multiple carboxylase deficiency""""""]"
"2,xref,MeSH:D029021,PharmGKB:PA165108468","[""""""Pseudorinderpest"""""",""""""Peste-des-Petits-Ruminants""""""],[""""""Pseudorinderpest"""""",""""""Peste des petits ruminants"""""",""""""PPR infection""""""]"
"2,xref,PharmGKB:PA447176,MeSH:D029241","[""""""Optic Atrophy, Dominant"""""",""""""Optic Atrophies, Dominant"""""",""""""Optic Atrophy Type 1"""""",""""""Dominant Optic Atrophy"""""",""""""Dominant hereditary optic atrophy"""""",""""""Dominant Optic Atrophies"""""",""""""Autosomal Dominant Optic Atrophy"""""",""""""Autosomal dominant optic atrophy"""""",""""""Optic Atrophy, Autosomal Dominant"""""",""""""Optic Atrophy, Hereditary, Autosomal Dominant"""""",""""""Optic Atrophy, Kjer Type""""""],[""""""Kjer-Type Optic Atrophy"""""",""""""Kjer's Optic Atrophy"""""",""""""Kjer Type Optic Atrophy"""""",""""""Optic Atrophy Type 1"""""",""""""Dominant Optic Atrophy"""""",""""""Optic Atrophy, Juvenile"""""",""""""Autosomal Dominant Optic Atrophy"""""",""""""Autosomal Dominant Optic Atrophy Kjer Type"""""",""""""Optic Atrophy, Autosomal Dominant"""""",""""""Optic Atrophy, Hereditary, Autosomal Dominant"""""",""""""Optic Atrophy 1"""""",""""""Optic Atrophy, Kjer Type""""""]"
"2,xref,PharmGKB:PA447177,MeSH:D029242","[""""""Optic Atrophy, Leber"""""",""""""Leber Hereditary Optic Neuropathy"""""",""""""Optic Atrophy, Leber's"""""",""""""Lebers Optic Atrophy"""""",""""""Optic Atrophy, Leber, Hereditary"""""",""""""Optic Atrophy, Hereditary, Leber"""""",""""""Leber Optic Atrophy"""""",""""""Leber's Optic Atrophy"""""",""""""Leber Hereditary Optic Atrophy"""""",""""""Leber's Hereditary Optic Neuropathy"""""",""""""Leber's Hereditary Optic Atrophy""""""],[""""""Optic Atrophy, Leber Type"""""",""""""Hereditary Optic Neuroretinopathy"""""",""""""Leber's Optic Neuropathy"""""",""""""Leber's Disease"""""",""""""Leber Hereditary Optic Atrophy"""""",""""""Optic Atrophy, Leber, Hereditary"""""",""""""Optic Atrophy, Hereditary, Leber"""""",""""""Leber Optic Atrophy"""""",""""""Leber Optic Atrophy and Dystonia"""""",""""""Leber's Optic Atrophy"""""",""""""Leber Hereditary Optic Neuropathy"""""",""""""Leber's Hereditary Optic Neuropathy"""""",""""""Leber's Hereditary Optic Atrophy""""""]"
"2,xref,MeSH:D029424,PharmGKB:PA447178","[""""""Chronic Obstructive Airway Disease"""""",""""""Chronic Obstructive Lung Disease"""""",""""""COPD"""""",""""""Chronic Obstructive Pulmonary Disease"""""",""""""Pulmonary Disease, Chronic Obstructive"""""",""""""Chronic Airflow Obstruction"""""",""""""COAD"""""",""""""Airflow Obstruction, Chronic""""""],[""""""Chronic obstructive airway disease"""""",""""""Chronic Airflow Obstructions"""""",""""""Chronic airflow limitation"""""",""""""COPD"""""",""""""Chronic obstructive lung disease, NEC"""""",""""""COLD"""""",""""""Chronic irreversible airway obstruction"""""",""""""Chronic airway obstruction"""""",""""""Chronic obstructive pulmonary disease NOS"""""",""""""Chronic Obstructive Airway Disease"""""",""""""Chronic Obstructive Lung Disease"""""",""""""COPD - Chronic obstructive pulmonary disease"""""",""""""Chronic obstructive lung disease, NOS"""""",""""""Chronic airflow obstruction"""""",""""""Chronic airway disease"""""",""""""COAD"""""",""""""COLD - Chronic obstructive lung disease"""""",""""""CAFL - Chronic airflow limitation"""""",""""""Airflow Obstructions, Chronic"""""",""""""Chronic obstructive pulmonary disease"""""",""""""CAO - Chronic airflow obstruction"""""",""""""Chronic obstructive lung disease"""""",""""""Chronic obstructive pulmonary disease finding"""""",""""""Chronic Obstructive Pulmonary Disease"""""",""""""Pulmonary Disease, Chronic Obstructive"""""",""""""Chronic Airflow Obstruction"""""",""""""Airflow Obstruction, Chronic""""""]"
"2,xref,PharmGKB:PA447179,MeSH:D029461","[""""""Infantile Form Sialuria"""""",""""""Sialurias"""""",""""""Finnish Type Sialuria"""""",""""""Sialuria, Infantile Form"""""",""""""Infantile Sialic Acid Storage Disease"""""",""""""Sialic Acid Storage Disease"""""",""""""Sialurias, Infantile Form"""""",""""""Sialuria, Finnish Type"""""",""""""Infantile Form Sialurias"""""",""""""Finnish Type Sialurias"""""",""""""Sialuria"""""",""""""Sialurias, Finnish Type"""""",""""""Sialic Acid Storage Disease, Infantile Form"""""",""""""Sialic Acid Storage Disease, Finnish Type"""""",""""""Salla Disease""""""],[""""""Sialuria, Infantile Form"""""",""""""Infantile Sialic Acid Storage Disease"""""",""""""Sialic Acid Storage Disease"""""",""""""Sialuria, Finnish Type"""""",""""""French Type Sialuria"""""",""""""Sialuria"""""",""""""Infantile Sialic Acid Storage Disorder"""""",""""""Sialic Acid Storage Disease, Infantile Form"""""",""""""Sialic Acid Storage Disease, Finnish Type"""""",""""""Infantile Sialic Acid Storage Disorder (ISSD)"""""",""""""Salla Disease""""""]"
"2,xref,MeSH:D029481,PharmGKB:PA447180","[""""""Bronchitis, Chronic"""""",""""""Chronic Bronchitis""""""],[""""""Bronchitis, Chronic"""""",""""""Chronic Bronchitis""""""]"
