ID,Syn
"2,xref,MeSH:D013349,PharmGKB:PA165108330","[""""""Brachial-Basilar Insufficiency Syndrome"""""",""""""Subclavian Steal"""""",""""""Subclavian Artery Stenosis"""""",""""""Subclavian Steal Phenomenon"""""",""""""Subclavian Steal Syndrome"""""",""""""Basilar Steal Syndrome"""""",""""""Subclavian-Carotid Artery Steal Syndrome""""""],[""""""Subclavian steal syndrome""""""]"
"2,xref,PharmGKB:PA445768,MeSH:D013375","[""""""Syndromes, Substance Withdrawal"""""",""""""Substance Withdrawal Syndromes"""""",""""""Symptom, Withdrawal"""""",""""""Symptom, Drug Withdrawal"""""",""""""Withdrawal Symptom, Drug"""""",""""""Drug Withdrawal Symptom"""""",""""""Withdrawal Symptoms, Drug"""""",""""""Symptoms, Drug Withdrawal"""""",""""""Drug Withdrawal Symptoms"""""",""""""Withdrawal Symptoms"""""",""""""Substance Withdrawal Syndrome"""""",""""""Symptoms, Withdrawal"""""",""""""Withdrawal Syndromes, Substance"""""",""""""Withdrawal Symptom"""""",""""""Withdrawal Syndrome, Substance"""""",""""""Syndrome, Substance Withdrawal""""""],[""""""Drug Withdrawal Symptoms"""""",""""""Substance Withdrawal Syndrome"""""",""""""Withdrawal Symptoms""""""]"
"2,xref,MeSH:D013398,PharmGKB:PA445769","[""""""SID"""""",""""""Death, Sudden Infant"""""",""""""Cot Death"""""",""""""SIDS"""""",""""""Sudden Infant Death"""""",""""""Sudden Infant Death Syndrome"""""",""""""Crib Death""""""],[""""""[D]Sudden infant death syndrome"""""",""""""[D]Crib death"""""",""""""SID"""""",""""""Infant Death, Sudden"""""",""""""Death, Sudden Infant"""""",""""""[D]Cot death"""""",""""""Cot Death"""""",""""""Cot Deaths"""""",""""""SIDS"""""",""""""Death, Crib"""""",""""""Sudden Infant Death"""""",""""""Sudden Infant Death Syndrome"""""",""""""Cot death"""""",""""""Crib Death"""""",""""""Death, Cot""""""]"
"2,xref,PharmGKB:PA165108871,MeSH:D013436","[""""""Sulfhemoglobinemia""""""],[""""""Sulfhemoglobinemia""""""]"
"5,xref,PharmGKB:PA164781028,PharmGKB:PA10772,PharmGKB:PA10772,PharmGKB:PA164781028,MeSH:D013449","[""""""Carbamidine"""""",""""""Guanidinium Chloride"""""",""""""Aminomethanamidine"""""",""""""Iminourea"""""",""""""guanidine"""""",""""""Carbamamidine"""""",""""""Guanidine Hydrochloride"""""",""""""Imidourea"""""",""""""Guanidinium Sulfate"""""",""""""Guanidin""""""],[""""""sulfonamides""""""],[""""""sulfonamides""""""],[""""""Carbamidine"""""",""""""Guanidinium Chloride"""""",""""""Aminomethanamidine"""""",""""""Iminourea"""""",""""""guanidine"""""",""""""Carbamamidine"""""",""""""Guanidine Hydrochloride"""""",""""""Imidourea"""""",""""""Guanidinium Sulfate"""""",""""""Guanidin""""""],[""""""Sulfonamide Mixtures"""""",""""""Sulfonamides""""""]"
"2,xref,PharmGKB:PA445771,MeSH:D013471","[""""""Sunburn"""""",""""""Erythema solare"""""",""""""Solar dermatitis"""""",""""""Solar erythema"""""",""""""Sunburns""""""],[""""""Sunburn""""""]"
"2,xref,PharmGKB:PA445772,MeSH:D013474","[""""""Sunstroke"""""",""""""Siriasis"""""",""""""Sunstrokes"""""",""""""Sunstroke, NOS"""""",""""""Ictus solaris""""""],[""""""Sun Stroke"""""",""""""Sunstroke""""""]"
"2,xref,MeSH:D013478,PharmGKB:PA165109082","[""""""Mesenteric Duodenal Compression Syndrome"""""",""""""Cast Syndrome"""""",""""""Superior Mesenteric Artery Syndrome"""""",""""""Duodenal Compression Syndrome, Mesenteric"""""",""""""Wilkie Syndrome""""""],[""""""Superior mesenteric artery syndrome""""""]"
"2,xref,MeSH:D013492,PharmGKB:PA445775","[""""""Suppuration"""""",""""""Pus""""""],[""""""Pustular inflammation"""""",""""""Pustular inflammation, NOS"""""",""""""Suppuration"""""",""""""Pus"""""",""""""Mucopurulent inflammation"""""",""""""Purulent inflammation, NOS"""""",""""""Infection - suppurative"""""",""""""Mucopurulent inflammation, NOS"""""",""""""Suppuration, NOS"""""",""""""Suppurative"""""",""""""Suppurative inflammation, NOS""""""]"
"2,xref,PharmGKB:PA445776,MeSH:D013494","[""""""Steele-Richardson-Olszewski Disease"""""",""""""Supranuclear Ophthalmoplegia, Progressive"""""",""""""PSP - Progressive supranuclear palsy"""""",""""""Progressive Supranuclear Palsy (PSP)"""""",""""""Steele Richardson Olszewski Syndrome"""""",""""""Steele Richardson Olszewski Disease"""""",""""""Progressive Supranuclear Ophthalmoplegias"""""",""""""Progressive Supranuclear Palsies"""""",""""""Nuchal dystonia-dementia syndrome"""""",""""""Syndrome, Steele-Richardson-Olszewski"""""",""""""Ophthalmoplegias, Progressive Supranuclear"""""",""""""Progressive Supranuclear Ophthalmoplegia"""""",""""""Progressive supranuclear palsy"""""",""""""Ophthalmoplegia, Progressive Supranuclear"""""",""""""Supranuclear Ophthalmoplegias, Progressive"""""",""""""Palsy, Progressive Supranuclear"""""",""""""Supranuclear Palsies, Progressive"""""",""""""Steele-Richardson-Olszewski Syndrome"""""",""""""Supranuclear Palsy, Progressive"""""",""""""Progressive Supranuclear Palsy""""""],[""""""Steele-Richardson-Olszewski Disease"""""",""""""Richardson's Syndrome"""""",""""""Palsy, Progressive Supranuclear"""""",""""""Progressive Supranuclear Palsy"""""",""""""Ophthalmoplegia, Progressive Supranuclear"""""",""""""Supranuclear Palsy, Progressive, 1"""""",""""""Steele-Richardson-Olszewski Syndrome"""""",""""""Supranuclear Palsy, Progressive"""""",""""""Progressive Supranuclear Ophthalmoplegia""""""]"
"3,xref,MeSH:D013529,PharmGKB:PA165108206,PharmGKB:PA165108742","[""""""Wound Dehiscence, Surgical"""""",""""""Dehiscence, Surgical Wound"""""",""""""Surgical Wound Dehiscence""""""],[""""""Postoperative wound breakdown""""""],[""""""Operation wound disruption NOS""""""]"
"2,xref,MeSH:D013530,PharmGKB:PA165108460","[""""""Infection, Postoperative Wound"""""",""""""Surgical Wound Infection"""""",""""""Postoperative Wound Infection"""""",""""""Wound Infection, Surgical"""""",""""""Infection, Surgical Wound"""""",""""""Wound Infection, Postoperative"""""",""""""Surgical Site Infection""""""],[""""""Postoperative wound infection, unspecified""""""]"
"2,xref,PharmGKB:PA165108664,MeSH:D013540","[""""""Swayback of sheep""""""],[""""""Enzootic Ataxia"""""",""""""Swayback""""""]"
"2,xref,PharmGKB:PA165109091,MeSH:D013543","[""""""Sweat gland disorder NOS""""""],[""""""Sweat Gland Diseases""""""]"
"2,xref,PharmGKB:PA165108366,MeSH:D013555","[""""""Swine vesicular disease"""""",""""""SVD""""""],[""""""Swine Vesicular Disease""""""]"
"2,xref,MeSH:D013577,PharmGKB:PA445789","[""""""Symptom Cluster"""""",""""""Syndrome""""""],[""""""Syndromes"""""",""""""Syndrome""""""]"
"2,xref,MeSH:D013576,PharmGKB:PA445788","[""""""Polysyndactyly"""""",""""""Syndactylia"""""",""""""Syndactyly""""""],[""""""Syndactylia"""""",""""""Syndactylus"""""",""""""Syndactylism"""""",""""""Congenital webbing of digits"""""",""""""Syndactyly NOS"""""",""""""Syndactylies"""""",""""""Symphalangism"""""",""""""Syndactyly"""""",""""""Syndactylias""""""]"
"2,xref,MeSH:D013580,PharmGKB:PA445790","[""""""Synostosis""""""],[""""""Synostosis"""""",""""""Synostoses""""""]"
"2,xref,MeSH:D013575,PharmGKB:PA445787","[""""""Syncope, Effort"""""",""""""Presyncope"""""",""""""Syncope, Carotid Sinus"""""",""""""Fainting"""""",""""""Syncope, Micturition"""""",""""""Syncope, Stokes-Adams"""""",""""""Syncope"""""",""""""Syncopal Episode"""""",""""""Syncope, Hyperventilation"""""",""""""Drop Attack"""""",""""""Syncope, Tussive"""""",""""""Syncope, Convulsive"""""",""""""Syncope, Deglutitional"""""",""""""Syncope, Postural"""""",""""""Syncopal Vertigo"""""",""""""Syncope, Cardiogenic""""""],[""""""Syncope, Effort"""""",""""""Presyncope"""""",""""""Carotid Sinus Syncope"""""",""""""Cardiogenic Syncope"""""",""""""Fainting"""""",""""""Hyperventilation Syncope"""""",""""""Syncopal Episode"""""",""""""Syncope, Micturition"""""",""""""Syncope, Stokes-Adams"""""",""""""Syncopes, Postural"""""",""""""Syncopes, Situational"""""",""""""Syncope, Hyperventilation"""""",""""""Effort Syncopes"""""",""""""Stokes-Adams Syncopes"""""",""""""Syncopes"""""",""""""Syncopes, Tussive"""""",""""""Syncope, Deglutitional"""""",""""""Tussive Syncope"""""",""""""Syncopes, Micturition"""""",""""""Syncopes, Hyperventilation"""""",""""""Carotid Sinus Syncopes"""""",""""""Syncopal Vertigo"""""",""""""Deglutitional Syncope"""""",""""""Postural Syncopes"""""",""""""Syncopes, Effort"""""",""""""Syncopal Episodes"""""",""""""Syncope symptom"""""",""""""Micturition Syncopes"""""",""""""Situational Syncopes"""""",""""""Convulsive Syncope"""""",""""""[D]Syncope"""""",""""""Syncope, Tussive"""""",""""""Effort Syncope"""""",""""""Convulsive Syncopes"""""",""""""Syncope, Postural"""""",""""""[D]Fainting"""""",""""""Postural Syncope"""""",""""""Cardiogenic Syncopes"""""",""""""Syncope, Carotid Sinus"""""",""""""Deglutitional Syncopes"""""",""""""Syncopes, Carotid Sinus"""""",""""""Syncopes, Cardiogenic"""""",""""""Attack, Drop"""""",""""""Syncope, Convulsive"""""",""""""Tussive Syncopes"""""",""""""Hyperventilation Syncopes"""""",""""""Vertigo, Syncopal"""""",""""""Syncope, Stokes Adams"""""",""""""Syncope, Situational"""""",""""""Syncope"""""",""""""Episode, Syncopal"""""",""""""Syncope, Cardiogenic"""""",""""""Presyncopes"""""",""""""Drop Attacks"""""",""""""Vertigos, Syncopal"""""",""""""Syncopes, Stokes-Adams"""""",""""""Drop Attack"""""",""""""Micturition Syncope"""""",""""""Stokes-Adams Syncope"""""",""""""Situational Syncope"""""",""""""Syncopes, Deglutitional"""""",""""""Syncopes, Convulsive""""""]"
"2,xref,PharmGKB:PA165108531,MeSH:D013581","[""""""Synovial cyst unspecified""""""],[""""""Synovial Cysts"""""",""""""Synovial Cyst""""""]"
"2,xref,MeSH:D013585,PharmGKB:PA445793","[""""""Synovial Thickening"""""",""""""Synovial Hypertrophy"""""",""""""Synovitis""""""],[""""""Synovitides"""""",""""""Synovitis""""""]"
"2,xref,PharmGKB:PA445792,MeSH:D013584","[""""""Synovioma"""""",""""""Sarcomas, Synovial"""""",""""""Synovial Sarcoma"""""",""""""Synovial Sarcomas"""""",""""""Synoviomas"""""",""""""Malignant synovioma"""""",""""""Synovioma, malignant"""""",""""""Sarcoma, Synovial"""""",""""""Synovioma, NOS""""""],[""""""Sarcoma, Synovial"""""",""""""Synovioma""""""]"
"2,xref,MeSH:D013587,PharmGKB:PA445795","[""""""Syphilis"""""",""""""Great Pox""""""],[""""""Lues"""""",""""""Syphilis"""""",""""""Treponemal infection"""""",""""""Syphili"""""",""""""Syphilis, stage unspecified""""""]"
"2,xref,MeSH:D013589,PharmGKB:PA165109068","[""""""Syphilitic Aortitis"""""",""""""Cardiovascular Syphilis"""""",""""""Aortitis, Syphilitic"""""",""""""Syphilis, Cardiovascular""""""],[""""""Cardiovascular syphilis NOS""""""]"
"2,xref,MeSH:D013590,PharmGKB:PA165108759","[""""""Hutchinson's Teeth"""""",""""""Syphilis, Congenital"""""",""""""Congenital Syphilis""""""],[""""""Congenital syphilis NOS""""""]"
"2,xref,MeSH:D013592,PharmGKB:PA165108489","[""""""Syphilis, Latent"""""",""""""Syphilis, Latent Stage"""""",""""""Latent Stage Syphilis""""""],[""""""Latent syphilis unspecified""""""]"
"2,xref,MeSH:D013595,PharmGKB:PA445800","[""""""Syringomyelus"""""",""""""Syringomyelia"""""",""""""Myelosyringosis"""""",""""""Hydrosyringomyelia"""""",""""""Morvan Disease"""""",""""""Morvan's Disease""""""],[""""""Morvans Disease"""""",""""""Syringomyelus"""""",""""""Myelosyringosis"""""",""""""Myelosyringoses"""""",""""""Morvan Diseases"""""",""""""Syringomyelia"""""",""""""Syringomyelia-anesthesia syndrome"""""",""""""Syringomyelias"""""",""""""Morvan's Diseases"""""",""""""Hydrosyringomyelia"""""",""""""Hydrosyringomyelias"""""",""""""Morvan Disease"""""",""""""Morvan's Disease""""""]"
"2,xref,MeSH:D013610,PharmGKB:PA445802","[""""""Tachycardia"""""",""""""Tachyarrhythmia""""""],[""""""[D]Tachycardia, unspecified"""""",""""""Tachycardias"""""",""""""Tachycardia, NOS"""""",""""""Tachyarrhythmias"""""",""""""Tachyarrhythmia"""""",""""""[D]Rapid heart beat"""""",""""""Rapid heart beat"""""",""""""Tachycardia""""""]"
"2,xref,PharmGKB:PA165108787,MeSH:D013611","[""""""AV nodal re-entry tachycardia"""""",""""""Atrioventricular nodal re-entry tachycardia""""""],[""""""AV Nodal Reentrant Tachycardia"""""",""""""Atrioventricular Nodal Reentrant Tachycardia"""""",""""""Atrioventricular Nodal Reentry Tachycardia"""""",""""""Tachycardia, Atrioventricular Nodal Reentry"""""",""""""Tachycardia, AV Nodal Reentrant""""""]"
"2,xref,PharmGKB:PA165108801,MeSH:D013613","[""""""Junctional ectopic tachycardia""""""],[""""""Junctional Ectopic Tachycardia"""""",""""""Ectopic Junctional Tachycardia"""""",""""""Tachycardia, Ectopic Junctional""""""]"
"3,xref,PharmGKB:PA165108155,PharmGKB:PA445806,MeSH:D013614","[""""""Paroxysmal tachycardia NOS""""""],[""""""Reciprocal Tachycardias"""""",""""""Paroxysmal tachycardia NOS"""""",""""""Tachycardias, Paroxysmal"""""",""""""Reciprocal Tachycardia, Paroxysmal"""""",""""""Paroxysmal tachycardia"""""",""""""Paroxysmal Tachycardia"""""",""""""Tachycardia, Paroxysmal Reciprocal"""""",""""""Tachycardias, Paroxysmal Reciprocal"""""",""""""Paroxysmal Reciprocal Tachycardias"""""",""""""Tachycardia, Reciprocal"""""",""""""Essential paroxysmal tachycardia"""""",""""""Paroxysmal Reciprocal Tachycardia"""""",""""""Tachycardia, Paroxysmal"""""",""""""Paroxysmal tachycardia, NOS"""""",""""""Bouveret-Hoffmann syndrome"""""",""""""Reciprocal Tachycardia"""""",""""""Reciprocal Tachycardias, Paroxysmal"""""",""""""Paroxysmal tachycardia unspecified"""""",""""""Tachycardias, Reciprocal"""""",""""""PT - Paroxysmal tachycardia"""""",""""""Paroxysmal Tachycardias""""""],[""""""Paroxysmal Reciprocal Tachycardia"""""",""""""Tachycardia, Paroxysmal""""""]"
"2,xref,MeSH:D013616,PharmGKB:PA445808","[""""""Sinus Tachycardia"""""",""""""Tachycardia, Sinus""""""],[""""""Sinus tachycardia"""""",""""""Tachycardia, Sinus"""""",""""""Tachycardias, Sinus"""""",""""""Sinus Tachycardia"""""",""""""Sinus Tachycardias""""""]"
"2,xref,PharmGKB:PA445809,MeSH:D013617","[""""""Supraventricular tachycardia NOS"""""",""""""Tachycardias, Supraventricular"""""",""""""Tachycardia, Supraventricular"""""",""""""Supraventricular Tachycardia"""""",""""""SVT - Supraventricular tachycardia"""""",""""""Supraventricular Tachycardias""""""],[""""""Tachycardia, Supraventricular""""""]"
"2,xref,MeSH:D013622,PharmGKB:PA165108338","[""""""Taeniasis"""""",""""""Taenia Infections"""""",""""""Infections, Taenia""""""],[""""""Unspecified teniasis""""""]"
"2,xref,MeSH:D013625,PharmGKB:PA445811","[""""""Aortitis Syndrome"""""",""""""Takayasu's Arteritis"""""",""""""Young Female Arteritis"""""",""""""Takayasu Arteritis"""""",""""""Arteritis, Takayasu's"""""",""""""Takayasu Syndrome"""""",""""""Takayasu Disease"""""",""""""Pulseless Disease""""""],[""""""Takayasu's Arteritis"""""",""""""Atypical coarctation"""""",""""""Occlusive thromboarteriopathy"""""",""""""Martorell syndrome"""""",""""""Arteritis, Takayasus"""""",""""""Acquired aortoarteritis"""""",""""""Idiopathic aortitis"""""",""""""Arteritis, Takayasu"""""",""""""Pulseless Disease"""""",""""""Takayasu's arteriopathy"""""",""""""Young female arteritis"""""",""""""Takayasu's disease"""""",""""""Aortitis syndrome"""""",""""""Reverse coarctation"""""",""""""Nonspecific arteritis"""""",""""""Aortic arch arteritis"""""",""""""Middle aortic syndrome"""""",""""""Primary arteritis"""""",""""""Sclerosing aortitis AND arteritis"""""",""""""Takayasu Syndrome"""""",""""""Takayasu's arteritis"""""",""""""Pulseless disease"""""",""""""Aortic arch syndrome"""""",""""""Idiopathic medial aortopathy AND arteriopathy"""""",""""""Takayasus Arteritis"""""",""""""Arteritis, Takayasu's"""""",""""""Raeder-Harbitz syndrome"""""",""""""Takayasu Arteritis"""""",""""""Nonspecific aortoarteritis""""""]"
"2,xref,MeSH:D013631,PharmGKB:PA445812","[""""""Alpha High Density Lipoprotein Deficiency Disease"""""",""""""Neuropathy of Tangier Disease"""""",""""""A-alphalipoprotein Neuropathy"""""",""""""Tangier Disease"""""",""""""High-Density Lipoprotein Deficiency, Type I"""""",""""""High Density Lipoprotein Deficiency, Type 1"""""",""""""Tangier Disease Neuropathy"""""",""""""Analphalipoproteinemia"""""",""""""HDLDT1"""""",""""""High Density Lipoprotein Deficiency, Tangier Type"""""",""""""Tangier Hereditary Neuropathy"""""",""""""High-Density Lipoprotein Deficiency, Tangier Type"""""",""""""Cholesterol Thesaurismosis""""""],[""""""Neuropathies, Tangier Hereditary"""""",""""""alpha High Density Lipoprotein Deficiency Disease"""""",""""""Analphalipoproteinemias"""""",""""""Familial alpha Lipoprotein Deficiency Disease"""""",""""""A-alphalipoprotein Neuropathies"""""",""""""Deficiency Disease, alpha High Density Lipoprotein"""""",""""""Disease, Tangier"""""",""""""Neuropathy, Tangier Hereditary"""""",""""""High-Density Lipoprotein Deficiency Disease, Familial"""""",""""""Hypoalphalipoproteinemias, Familial"""""",""""""A-alphalipoprotein Neuropathy"""""",""""""Familial High-Density Lipoprotein Deficiency Disease"""""",""""""Tangier Disease"""""",""""""Tangier Hereditary Neuropathy"""""",""""""A alphalipoprotein Neuropathy"""""",""""""Lipoprotein Deficiency Disease, HDL, Familial"""""",""""""Hypoalphalipoproteinemia, Familial"""""",""""""Neuropathy, A-alphalipoprotein"""""",""""""alpha Lipoprotein Deficiency Disease, Familial"""""",""""""Neuropathies, Tangier Disease"""""",""""""Neuropathies, A-alphalipoprotein"""""",""""""Deficiency Disease, alpha High-Density Lipoprotein"""""",""""""Tangier Disease Neuropathies"""""",""""""Tangier Disease Neuropathy"""""",""""""Tangier Hereditary Neuropathies"""""",""""""Familial High Density Lipoprotein Deficiency Disease"""""",""""""Analphalipoproteinemia"""""",""""""Deficiency Disease, Familial alpha Lipoprotein"""""",""""""alpha-Lipoprotein Deficiency Disease, Familial"""""",""""""Deficiency Disease, Familial alpha-Lipoprotein"""""",""""""Familial alpha-Lipoprotein Deficiency Disease"""""",""""""Neuropathy of Tangier Disease"""""",""""""Neuropathy, Tangier Disease"""""",""""""High Density Lipoprotein Deficiency Disease, Familial"""""",""""""Hereditary Neuropathies, Tangier"""""",""""""Hereditary Neuropathy, Tangier"""""",""""""Familial Hypoalphalipoproteinemia"""""",""""""Deficiency Disease, HDL Lipoprotein"""""",""""""alpha High-Density Lipoprotein Deficiency Disease"""""",""""""HDL Lipoprotein Deficiency Disease"""""",""""""Familial Hypoalphalipoproteinemias""""""]"
"2,xref,MeSH:D013641,PharmGKB:PA165108729","[""""""Entrapment Neuropathy, Tarsal Tunnel"""""",""""""Tarsal Tunnel Entrapment Neuropathy"""""",""""""Tarsal Tunnel Syndrome"""""",""""""Tibial Neuropathy, Tarsal Tunnel"""""",""""""Posterior Tibial Nerve Neuralgia"""""",""""""Tarsal Tunnel Tibial Neuropathy""""""],[""""""Tarsal tunnel syndrome"""""",""""""TTS - Tarsal tunnel syndrome""""""]"
"2,xref,MeSH:D013661,PharmGKB:PA445815","[""""""Hexosaminidase alpha-Subunit Deficiency (Variant B)"""""",""""""Tay-Sachs Disease"""""",""""""Hexosaminidase A Deficiency"""""",""""""GM2 Gangliosidosis, Type I"""""",""""""HexA Deficiency"""""",""""""GM2-Gangliosidosis, Type I"""""",""""""GM2 Gangliosidosis, Type 1"""""",""""""Gangliosidosis GM2, B Variant"""""",""""""Deficiency Disease Hexosaminidase A"""""",""""""Hexosaminidase A Deficiency Disease"""""",""""""Sphingolipidosis, Tay-Sachs"""""",""""""Amaurotic Familial Idiocy"""""",""""""G(M2) Gangliosidosis, Type I"""""",""""""GM2 Gangliosidosis, B Variant"""""",""""""Gangliosidosis G(M2), Type I"""""",""""""Familial Amaurotic Idiocy"""""",""""""Gangliosidosis GM2, Type I""""""],[""""""Tay-Sachs disease"""""",""""""Tay-Sachs Disease"""""",""""""GM2 Gangliosidosis, Type I"""""",""""""Infantile amaurotic familial disease"""""",""""""GM>2< gangliosidosis, type 1"""""",""""""Tay Sachs Disease"""""",""""""Severe hexosaminidase A deficiency"""""",""""""Deficiency Disease Hexosaminidase A"""""",""""""Hexosaminidase A Deficiency Disease"""""",""""""G(M2) Gangliosidosis, Type I"""""",""""""Gangliosidosis G(M2), Type I"""""",""""""Gangliosidosis GM2, Type I"""""",""""""TSD""""""]"
"2,xref,MeSH:D013683,PharmGKB:PA445816","[""""""Hereditary Hemorrhagic Telangiectasia"""""",""""""Osler-Rendu Disease"""""",""""""Weber-Osler"""""",""""""Osler's Disease"""""",""""""Osler-Rendu-Weber Disease"""""",""""""Osler-Weber-Rendu Syndrome"""""",""""""Telangiectasia, Hereditary Hemorrhagic, of Rendu, Osler, and Weber"""""",""""""Telangiectasia, Hereditary Hemorrhagic"""""",""""""Rendu-Osler-Weber"""""",""""""Telangiectasia, Hereditary Hemorrhagic, Type 1""""""],[""""""HHT - Hereditary haemorrhagic telangiectasia"""""",""""""Osler-Rendu-Weber syndrome"""""",""""""Hereditary Hemorrhagic Telangiectasia"""""",""""""Hemorrhagic Telangiectasia, Hereditary"""""",""""""Osler-Rendu Disease"""""",""""""Osler's disease"""""",""""""Hereditary Hemorrhagic Telangiectasias"""""",""""""Osler haemorrhagic telangiectasia syndrome"""""",""""""Hemorrhagic Telangiectasias, Hereditary"""""",""""""Telangiectasias, Hereditary Hemorrhagic"""""",""""""Osler Rendu Disease"""""",""""""Osler-Rendu-Weber disease"""""",""""""HHT - Hereditary hemorrhagic telangiectasia"""""",""""""Disease, Osler-Rendu"""""",""""""Synonym deleted refer to DC-F4801"""""",""""""Telangiectasia, Hereditary Hemorrhagic""""""]"
"2,xref,PharmGKB:PA445817,MeSH:D013684","[""""""Telangiectasis"""""",""""""Telangiectases"""""",""""""Telangiectasias"""""",""""""Telangiectasia""""""],[""""""Telangiectasis"""""",""""""Telangiectasia"""""",""""""Spider Veins""""""]"
"2,xref,PharmGKB:PA445818,MeSH:D013700","[""""""Arteritides, Temporal"""""",""""""Temporal Arteritis"""""",""""""Juvenile Temporal Arteritides"""""",""""""Cranial Arteritis"""""",""""""Juvenile Temporal Arteritis"""""",""""""Horton's Giant Cell Arteritis"""""",""""""Aortic Arteritis, Giant Cell"""""",""""""Arteritis, Temporal"""""",""""""Horton's Disease"""""",""""""Hortons Disease"""""",""""""Arteritis, Giant Cell, Horton's"""""",""""""Horton Disease"""""",""""""Aortitis, Giant Cell"""""",""""""Giant Cell Arteritis, Horton"""""",""""""Arteritis, Giant Cell, Horton"""""",""""""Arteritides, Cranial"""""",""""""Arteritis, Cranial"""""",""""""Giant Cell Aortitis, Horton's"""""",""""""Arteritis, Giant Cell"""""",""""""Giant Cell Aortitis"""""",""""""Arteritides, Juvenile Temporal"""""",""""""Giant cell arteritis"""""",""""""Arteritis, Juvenile Temporal"""""",""""""Giant Cell Arteritis"""""",""""""Temporal Arteritides, Juvenile"""""",""""""Cranial Arteritides"""""",""""""Disease, Horton"""""",""""""Temporal Arteritides"""""",""""""Giant Cell Aortitides"""""",""""""Disease, Horton's"""""",""""""Aortitides, Giant Cell"""""",""""""Giant Cell Aortic Arteritis"""""",""""""Horton Giant Cell Arteritis"""""",""""""Giant Cell Arteritides"""""",""""""Arteritides, Giant Cell"""""",""""""Temporal Arteritis, Juvenile""""""],[""""""Aortic Arteritis, Giant Cell"""""",""""""Arteritis, Temporal"""""",""""""Temporal Arteritis"""""",""""""Giant Cell Aortitis, Horton's"""""",""""""Horton's Disease"""""",""""""Giant Cell Aortitis"""""",""""""Arteritis, Giant Cell, Horton's"""""",""""""Giant Cell Aortic Arteritis"""""",""""""Horton Disease"""""",""""""Aortitis, Giant Cell"""""",""""""Horton Giant Cell Arteritis"""""",""""""Arteritis, Giant Cell, Horton"""""",""""""Cranial Arteritis"""""",""""""Juvenile Temporal Arteritis"""""",""""""Horton's Giant Cell Arteritis"""""",""""""Giant Cell Arteritis""""""]"
"2,xref,PharmGKB:PA165108308,MeSH:D013706","[""""""Myofascial pain - dysfunction syndrome of TMJ"""""",""""""TMJPDS - Temporomandibular joint pain dysfunction syndrome"""""",""""""Mandibular dysfunction"""""",""""""Costen's syndrome"""""",""""""Temporomandibular joint-pain-dysfunction syndrome"""""",""""""TMJ syndrome"""""",""""""Snapping jaw"""""",""""""Costen's complex""""""],[""""""Temporomandibular Joint Syndrome"""""",""""""Costen's Syndrome"""""",""""""Myofascial Pain Dysfunction Syndrome, Temporomandibular Joint"""""",""""""Temporomandibular Joint Dysfunction Syndrome"""""",""""""TMJ Syndrome""""""]"
"2,xref,MeSH:D013705,PharmGKB:PA445819","[""""""Temporomandibular Disorders"""""",""""""TMJ Disorders"""""",""""""TMJ Diseases"""""",""""""Temporomandibular Joint Diseases"""""",""""""Temporomandibular Joint Disorders""""""],[""""""TMJ - Temporomandibular joint disorder"""""",""""""Temporomandibular joint syndrome"""""",""""""TMJ Disorders"""""",""""""Disorder, Temporomandibular Joint"""""",""""""Temporomandibular Joint Disorder"""""",""""""Joint Diseases, Temporomandibular"""""",""""""Disorder, TMJ"""""",""""""Joint Disease, Temporomandibular"""""",""""""Joint Disorder, Temporomandibular"""""",""""""Disorders, TMJ"""""",""""""Temporomandibular Joint Disease"""""",""""""Temporomandibular joint syndrome, NOS"""""",""""""Disorder, Temporomandibular"""""",""""""Temporomandibular joint disorder, NOS"""""",""""""Joint Disorders, Temporomandibular"""""",""""""TMJ Diseases"""""",""""""Temporomandibular Disorder"""""",""""""Diseases, Temporomandibular Joint"""""",""""""Temporomandibular Joint Diseases"""""",""""""Diseases, TMJ"""""",""""""Temporomandibular joint disorder"""""",""""""TMJ Disorder"""""",""""""TMJ Disease"""""",""""""Temporomandibular Disorders"""""",""""""Disease, TMJ"""""",""""""Disease, Temporomandibular Joint"""""",""""""Disorders, Temporomandibular"""""",""""""Temporomandibular joint disorder NOS"""""",""""""Disorders, Temporomandibular Joint"""""",""""""Temporomandibular Joint Disorders""""""]"
"2,xref,PharmGKB:PA165108494,MeSH:D013716","[""""""Tennis elbow"""""",""""""Lateral epicondylitis""""""],[""""""Tennis Elbow"""""",""""""Lateral Epicondylitis"""""",""""""Epicondylitis, Lateral Humeral""""""]"
"2,xref,PharmGKB:PA445825,MeSH:D013724","[""""""Teratoma, Cystic"""""",""""""Teratoma, Mature"""""",""""""Teratoma"""""",""""""Cystic Teratoma"""""",""""""Dysembryoma"""""",""""""Teratomas, Mature"""""",""""""Teratoid Tumor"""""",""""""Teratoid Tumors"""""",""""""Tumor, Teratoid"""""",""""""Teratomas"""""",""""""Mature Teratomas"""""",""""""Teratomas, Cystic"""""",""""""Tumors, Teratoid"""""",""""""Dysembryomas"""""",""""""Cystic Teratomas"""""",""""""Mature Teratoma""""""],[""""""Teratoma, Cystic"""""",""""""Teratoma"""""",""""""Teratoma, Malignant"""""",""""""Dysembryoma"""""",""""""Teratoid Tumor"""""",""""""Teratoma, Immature"""""",""""""Teratoma, Mature"""""",""""""Teratoma, Benign""""""]"
